Aaron Brooks,31,23,2016-01-01,30,CHI,H,NYK,27,0,13:20,3,4,0.75,1,1,1,0,0,NA,0,0,0,2,0,0,0,4,7,5.2,0,10.5
Aaron Brooks,32,24,2016-01-03,30,CHI,A,TOR,2,0,24:44,2,6,0.333,1,3,0.333,0,0,NA,1,5,6,2,0,0,1,3,5,3,2,15.5
Aaron Brooks,35,25,2016-01-09,30,CHI,A,ATL,-15,0,4:50,0,2,0,0,1,0,0,0,NA,0,1,1,1,0,0,1,0,0,-1.4,-7,2.3
Aaron Brooks,36,26,2016-01-11,30,CHI,H,WAS,-14,0,15:42,4,7,0.571,2,4,0.5,0,0,NA,0,0,0,3,0,0,0,1,10,8.4,-3,15.5
Aaron Brooks,37,27,2016-01-12,30,CHI,A,MIL,-5,0,17:02,3,7,0.429,2,4,0.5,1,2,0.5,0,2,2,2,0,0,0,3,9,5.7,3,15.5
Aaron Brooks,38,28,2016-01-14,31,CHI,A,PHI,4,0,6:58,1,2,0.5,0,0,NA,0,0,NA,0,0,0,1,0,0,3,2,2,-2.1,-16,2
Aaron Brooks,39,29,2016-01-15,31,CHI,H,DAL,-6,0,7:08,1,4,0.25,0,1,0,0,0,NA,0,0,0,1,0,0,0,0,2,0.3,0,3.5
Aaron Brooks,40,30,2016-01-18,31,CHI,A,DET,10,0,20:34,3,7,0.429,0,1,0,0,0,NA,0,2,2,10,1,0,1,4,6,8.3,18,25
Aaron Brooks,41,31,2016-01-20,31,CHI,H,GSW,-31,0,11:20,1,4,0.25,1,3,0.333,0,0,NA,0,1,1,1,1,0,0,2,3,1.8,-3,8.3
Aaron Brooks,42,32,2016-01-22,31,CHI,A,BOS,-9,0,19:48,2,6,0.333,0,3,0,0,0,NA,0,0,0,0,0,0,1,4,4,-2,-6,3.5
Aaron Brooks,43,33,2016-01-23,31,CHI,A,CLE,13,0,12:44,0,4,0,0,1,0,0,0,NA,1,3,4,2,0,0,1,1,0,-1.2,14,7.5
Aaron Brooks,44,34,2016-01-25,31,CHI,H,MIA,-5,0,32:30,5,12,0.417,2,7,0.286,1,1,1,0,2,2,6,3,0,1,4,13,11.8,-9,31
Aaron Brooks,45,35,2016-01-28,31,CHI,A,LAL,23,0,18:26,2,7,0.286,2,4,0.5,0,0,NA,0,2,2,1,0,1,1,2,6,2.1,9,12.5
Aaron Brooks,46,36,2016-01-31,31,CHI,A,LAC,-27,0,16:54,1,5,0.2,0,2,0,0,0,NA,0,0,0,3,1,0,1,2,2,0.2,-20,8
Aaron Brooks,47,37,2016-02-01,31,CHI,A,UTA,-9,0,7:39,1,4,0.25,0,2,0,0,0,NA,0,0,0,2,1,0,0,1,2,1.6,4,7
Aaron Brooks,48,38,2016-02-03,31,CHI,A,SAC,5,0,10:39,1,6,0.167,1,3,0.333,0,0,NA,0,1,1,1,0,0,0,1,3,-0.2,-2,6.3
Aaron Brooks,49,39,2016-02-05,31,CHI,A,DEN,-5,0,18:02,2,4,0.5,0,1,0,2,2,1,1,0,1,4,0,2,2,3,6,5.7,9,16.3
Aaron Brooks,50,40,2016-02-06,31,CHI,A,MIN,-7,0,8:35,0,2,0,0,0,NA,0,0,NA,0,1,1,1,1,0,2,1,0,-1.8,-6,3.8
Aaron Brooks,51,41,2016-02-08,31,CHI,A,CHO,-17,0,19:30,2,12,0.167,0,1,0,0,0,NA,0,1,1,4,0,1,0,4,4,-1.4,-3,13.3
Aaron Brooks,52,42,2016-02-10,31,CHI,H,ATL,-23,0,12:50,4,7,0.571,1,2,0.5,0,0,NA,0,2,2,0,1,0,2,3,9,4.1,-7,13
Aaron Brooks,53,43,2016-02-18,31,CHI,A,CLE,-11,0,17:39,2,5,0.4,2,3,0.667,2,4,0.5,0,1,1,1,1,0,2,2,8,3.7,4,12.8
Aaron Brooks,54,44,2016-02-19,31,CHI,H,TOR,10,0,13:19,1,8,0.125,0,3,0,1,2,0.5,0,2,2,4,1,0,2,4,3,-1.8,6,12.5
Aaron Brooks,55,45,2016-02-21,31,CHI,H,LAL,11,0,17:11,1,6,0.167,0,3,0,0,0,NA,0,3,3,9,1,0,1,1,2,5,15,20.8
Aaron Brooks,56,46,2016-02-24,31,CHI,H,WAS,5,0,19:46,5,15,0.333,0,5,0,1,2,0.5,0,0,0,2,0,0,1,2,11,1.7,-7,13.5
