Isaiah Thomas,61,61,2016-02-29,27,BOS,H,UTA,5,1,29:37,8,19,0.421,0,3,0,2,3,0.667,1,1,2,9,0,0,3,0,18,11.8,-1,32.5
Isaiah Thomas,62,62,2016-03-02,27,BOS,H,POR,23,1,29:47,11,20,0.55,3,6,0.5,5,5,1,1,3,4,2,0,0,0,3,30,22.2,23,39.5
Isaiah Thomas,63,63,2016-03-04,27,BOS,H,NYK,1,1,35:44,9,15,0.6,2,5,0.4,12,13,0.923,0,3,3,8,2,0,0,2,32,32.4,5,52.8
Isaiah Thomas,64,64,2016-03-05,27,BOS,A,CLE,-17,1,34:02,9,15,0.6,4,6,0.667,5,8,0.625,1,2,3,4,1,0,0,0,27,24,4,40.8
Isaiah Thomas,65,65,2016-03-09,27,BOS,H,MEM,20,1,28:31,7,18,0.389,2,6,0.333,6,8,0.75,0,3,3,5,1,0,1,1,22,15.4,12,35.8
Isaiah Thomas,66,66,2016-03-11,27,BOS,H,HOU,-4,1,38:24,10,21,0.476,5,9,0.556,5,6,0.833,0,2,2,2,1,0,6,3,30,14.7,-3,37
Isaiah Thomas,67,67,2016-03-15,27,BOS,A,IND,-5,1,34:52,5,18,0.278,3,11,0.273,8,8,1,2,4,6,8,2,1,3,4,21,16.7,4,46.5
Isaiah Thomas,68,68,2016-03-16,27,BOS,H,OKC,-21,1,29:01,11,19,0.579,3,4,0.75,4,5,0.8,0,2,2,1,0,0,3,1,29,17.6,-17,33
Isaiah Thomas,69,69,2016-03-18,27,BOS,A,TOR,-14,1,33:06,7,16,0.438,2,5,0.4,4,4,1,0,3,3,3,1,0,3,1,20,12.2,-16,29.8
Isaiah Thomas,70,70,2016-03-20,27,BOS,A,PHI,15,1,33:24,7,18,0.389,2,7,0.286,10,10,1,0,6,6,8,1,0,1,2,26,22.8,15,48
Isaiah Thomas,71,71,2016-03-21,27,BOS,H,ORL,11,1,33:50,9,18,0.5,0,2,0,10,12,0.833,1,4,5,7,1,0,4,1,28,21.6,24,44.8
Isaiah Thomas,72,72,2016-03-23,27,BOS,H,TOR,12,1,35:34,8,17,0.471,3,8,0.375,4,6,0.667,0,2,2,4,2,0,1,3,23,16.7,21,36.5
Isaiah Thomas,73,73,2016-03-26,27,BOS,A,PHO,3,1,32:48,8,20,0.4,2,7,0.286,10,11,0.909,3,3,6,3,0,0,4,2,28,17.1,5,39
