Carmelo Anthony,65,58,2016-03-08,31,NYK,A,DEN,-16,1,38:53,9,18,0.5,1,4,0.25,11,11,1,2,5,7,4,0,3,4,2,30,24,-17,49.3
Carmelo Anthony,66,59,2016-03-09,31,NYK,A,PHO,31,1,31:20,9,15,0.6,3,4,0.75,2,3,0.667,1,6,7,1,1,1,2,0,23,18.6,9,37.8
Carmelo Anthony,67,60,2016-03-11,31,NYK,A,LAC,-7,1,43:07,8,16,0.5,1,3,0.333,3,3,1,0,6,6,4,1,0,3,4,20,13,-7,34.5
Carmelo Anthony,68,61,2016-03-13,31,NYK,A,LAL,3,1,37:30,10,20,0.5,2,4,0.5,4,4,1,3,9,12,4,0,1,1,5,26,21.3,5,51
Carmelo Anthony,69,62,2016-03-16,31,NYK,A,GSW,-36,1,29:53,7,13,0.538,3,4,0.75,1,2,0.5,1,5,6,6,0,0,2,3,18,14.5,-20,35
Carmelo Anthony,70,63,2016-03-19,31,NYK,A,WAS,-10,1,39:39,7,21,0.333,2,6,0.333,4,4,1,0,7,7,5,1,0,3,2,20,10.9,-13,37.8
Carmelo Anthony,72,64,2016-03-23,31,NYK,A,CHI,8,1,38:45,10,22,0.455,4,6,0.667,0,1,0,0,3,3,5,0,0,3,2,24,12.8,6,35.8
Carmelo Anthony,73,65,2016-03-24,31,NYK,H,CHI,12,1,35:29,9,17,0.529,3,9,0.333,5,5,1,2,5,7,4,1,0,2,2,26,21.6,17,43.3
Carmelo Anthony,74,66,2016-03-26,31,NYK,H,CLE,-14,1,39:28,9,24,0.375,5,9,0.556,5,6,0.833,2,7,9,1,2,0,1,5,28,17.6,-10,46.8
Carmelo Anthony,75,67,2016-03-28,31,NYK,A,NOP,-8,1,35:52,9,22,0.409,4,11,0.364,0,0,NA,0,5,5,6,0,0,4,4,22,10.3,-7,37.3
Carmelo Anthony,76,68,2016-03-30,31,NYK,A,DAL,-2,1,33:40,11,22,0.5,2,6,0.333,7,7,1,1,6,7,2,3,0,5,2,31,21.1,9,47.3
Carmelo Anthony,77,69,2016-04-01,31,NYK,H,BRK,14,1,24:59,6,15,0.4,1,3,0.333,0,0,NA,2,4,6,4,1,0,1,1,13,9.9,6,28.5
Carmelo Anthony,79,70,2016-04-06,31,NYK,H,CHO,-14,1,37:50,5,14,0.357,0,5,0,5,6,0.833,1,5,6,7,1,2,2,4,15,12.7,-3,38
