Jerami Grant,44,42,2016-01-20,21,PHI,A,ORL,9,0,27:32,3,7,0.429,1,1,1,5,8,0.625,1,5,6,1,2,5,0,3,12,14.3,12,35.5
Jerami Grant,45,43,2016-01-24,21,PHI,H,BOS,-20,0,20:50,2,7,0.286,0,2,0,4,6,0.667,2,1,3,2,1,0,1,3,8,5,-6,16.3
Jerami Grant,46,44,2016-01-26,21,PHI,H,PHO,10,1,28:30,3,6,0.5,1,2,0.5,3,6,0.5,0,3,3,5,1,1,3,3,10,7.7,6,24.3
Jerami Grant,47,45,2016-01-27,21,PHI,A,DET,-13,1,29:34,8,13,0.615,1,3,0.333,4,7,0.571,2,6,8,2,3,1,2,4,21,18.6,-4,41.5
Jerami Grant,48,46,2016-01-30,21,PHI,H,GSW,-3,1,20:00,4,9,0.444,0,3,0,2,2,1,0,1,1,3,1,1,1,0,10,8.4,-19,19.3
Jerami Grant,49,47,2016-02-03,21,PHI,H,ATL,-38,0,21:48,0,4,0,0,2,0,0,0,NA,0,4,4,2,1,4,2,4,0,0,-21,17
Jerami Grant,50,48,2016-02-05,21,PHI,A,WAS,-12,0,26:46,3,5,0.6,1,1,1,2,4,0.5,2,3,5,5,0,2,2,3,9,9.9,-2,26.3
Jerami Grant,51,49,2016-02-06,21,PHI,H,BRK,5,0,23:34,3,5,0.6,1,2,0.5,2,2,1,1,6,7,1,1,1,1,2,9,9.8,5,23.3
Jerami Grant,52,50,2016-02-08,21,PHI,H,LAC,-6,0,33:22,6,7,0.857,0,1,0,5,7,0.714,4,7,11,2,0,1,1,5,17,17.7,-7,36.8
Jerami Grant,53,51,2016-02-10,21,PHI,H,SAC,-4,1,28:45,2,8,0.25,1,3,0.333,2,2,1,2,4,6,6,0,4,1,0,7,10.8,11,31.5
Jerami Grant,54,52,2016-02-19,21,PHI,A,NOP,-7,0,25:13,3,5,0.6,0,0,NA,6,6,1,0,0,0,1,0,2,2,5,12,7.8,-22,16.5
Jerami Grant,55,53,2016-02-21,21,PHI,A,DAL,-26,0,28:48,0,2,0,0,0,NA,4,6,0.667,2,3,5,1,1,1,2,2,4,3.7,-25,14.8
Jerami Grant,56,54,2016-02-23,21,PHI,H,ORL,-9,0,26:59,3,5,0.6,0,1,0,1,2,0.5,0,7,7,2,0,1,3,2,7,4.7,-13,19.3
Jerami Grant,57,55,2016-02-24,21,PHI,A,DET,-20,0,24:15,2,5,0.4,0,0,NA,5,6,0.833,2,2,4,2,0,0,2,3,9,6.1,-16,16
Jerami Grant,58,56,2016-02-26,21,PHI,H,WAS,-9,0,23:43,3,9,0.333,0,1,0,1,2,0.5,0,3,3,5,1,1,1,1,7,6.2,-2,21.8
Jerami Grant,59,57,2016-02-28,21,PHI,A,ORL,-14,0,38:24,4,7,0.571,0,2,0,5,8,0.625,0,8,8,1,3,5,3,4,13,13.5,5,39
Jerami Grant,60,58,2016-02-29,21,PHI,A,WAS,-8,1,35:26,6,11,0.545,0,2,0,2,4,0.5,2,4,6,4,0,2,2,2,14,11.9,-3,30.5
Jerami Grant,61,59,2016-03-02,21,PHI,H,CHO,-20,1,30:13,3,6,0.5,1,2,0.5,0,0,NA,0,6,6,1,0,1,1,4,7,4.6,-15,18
Jerami Grant,62,60,2016-03-04,21,PHI,H,MIA,-10,1,37:38,2,9,0.222,0,2,0,2,3,0.667,4,3,7,2,1,2,2,4,6,4,-4,22.8
Jerami Grant,63,61,2016-03-06,21,PHI,A,MIA,-5,1,37:26,3,8,0.375,0,1,0,0,0,NA,2,6,8,2,0,2,1,4,6,5,-9,22.5
Jerami Grant,64,62,2016-03-09,21,PHI,H,HOU,-14,1,35:36,5,12,0.417,1,3,0.333,2,4,0.5,0,3,3,2,1,1,2,3,13,6.6,-13,23.3
Jerami Grant,65,63,2016-03-11,21,PHI,H,BRK,6,1,16:50,2,7,0.286,0,2,0,3,4,0.75,1,1,2,3,0,2,1,1,7,5.6,13,17.5
Jerami Grant,68,64,2016-03-17,22,PHI,H,WAS,-5,1,29:45,2,6,0.333,0,2,0,9,14,0.643,0,5,5,0,1,3,3,2,13,8.4,1,25.8
Jerami Grant,69,65,2016-03-18,22,PHI,H,OKC,-14,1,34:08,4,14,0.286,0,3,0,7,12,0.583,2,5,7,2,0,3,2,2,15,8.4,-1,31.8
Jerami Grant,70,66,2016-03-20,22,PHI,H,BOS,-15,1,25:50,3,12,0.25,1,2,0.5,4,4,1,3,5,8,2,0,2,2,2,11,7.4,-19,27.5
Jerami Grant,71,67,2016-03-21,22,PHI,A,IND,-16,1,34:25,6,12,0.5,0,1,0,2,4,0.5,1,3,4,2,0,1,1,2,14,9.1,-7,23.5
Jerami Grant,72,68,2016-03-23,22,PHI,A,DEN,-1,1,29:07,2,10,0.2,1,2,0.5,2,2,1,0,3,3,3,2,0,2,4,7,2.2,-6,18.8
Jerami Grant,73,69,2016-03-26,22,PHI,A,POR,-3,1,31:10,4,11,0.364,0,1,0,5,10,0.5,4,3,7,3,0,4,2,4,13,9.9,-7,33.3
Jerami Grant,74,70,2016-03-27,22,PHI,A,GSW,-12,1,3:13,0,2,0,0,1,0,0,0,NA,0,0,0,1,0,0,0,1,0,-1.1,-8,1.5
Jerami Grant,76,71,2016-04-01,22,PHI,A,CHO,-9,1,19:56,5,10,0.5,1,2,0.5,6,8,0.75,0,2,2,1,2,2,0,1,17,15.5,-8,29.5
Jerami Grant,77,72,2016-04-02,22,PHI,H,IND,-13,1,37:11,6,17,0.353,3,6,0.5,5,9,0.556,4,5,9,3,0,1,5,5,20,9,-4,36.8
Jerami Grant,78,73,2016-04-05,22,PHI,H,NOP,14,1,23:33,4,9,0.444,0,1,0,2,2,1,1,2,3,1,2,0,0,1,10,8.9,-4,19.3
Jerami Grant,79,74,2016-04-08,22,PHI,H,NYK,-7,1,32:39,4,10,0.4,1,4,0.25,1,7,0.143,3,2,5,4,0,1,2,2,10,5.6,2,23.8
Jerami Grant,80,75,2016-04-10,22,PHI,H,MIL,-1,1,43:08,6,13,0.462,1,2,0.5,8,13,0.615,2,2,4,2,1,3,1,1,21,17.4,-12,37
Jerami Grant,81,76,2016-04-12,22,PHI,A,TOR,-24,1,14:46,2,5,0.4,1,2,0.5,1,1,1,0,2,2,2,0,2,1,5,6,3.7,-5,15.5
Jerami Grant,82,77,2016-04-13,22,PHI,A,CHI,-10,1,38:12,7,14,0.5,2,4,0.5,4,6,0.667,1,5,6,1,1,2,1,3,20,15.3,-5,35.5
Richaun Holmes,1,1,2015-10-28,22,PHI,A,BOS,-17,0,6:05,1,3,0.333,0,0,NA,0,0,NA,1,2,3,0,0,1,0,1,2,1.9,-4,7.8
Richaun Holmes,2,2,2015-10-30,22,PHI,H,UTA,-28,0,6:11,0,0,NA,0,0,NA,1,2,0.5,0,0,0,0,0,1,0,0,1,1.3,1,3
Richaun Holmes,3,3,2015-11-02,22,PHI,H,CLE,-7,0,11:13,1,1,1,1,1,1,1,2,0.5,0,1,1,0,0,1,0,1,4,3.9,16,7.8
Richaun Holmes,4,4,2015-11-04,22,PHI,A,MIL,-4,0,19:15,2,6,0.333,0,2,0,3,4,0.75,1,1,2,0,1,0,1,2,7,3.4,-20,11
