Kris Humphries,7,7,2015-11-10,30,WAS,H,OKC,-24,1,17:33,3,6,0.5,1,2,0.5,0,0,NA,1,4,5,3,0,2,0,1,7,9,-13,22.3
Kris Humphries,8,8,2015-11-14,30,WAS,H,ORL,9,1,29:44,9,14,0.643,5,8,0.625,0,0,NA,1,4,5,0,0,2,1,2,23,18.3,7,35.3
Kris Humphries,9,9,2015-11-17,30,WAS,H,MIL,29,1,20:44,2,4,0.5,1,2,0.5,4,4,1,1,3,4,1,0,1,1,1,9,8.6,-5,17.5
Kris Humphries,10,10,2015-11-21,30,WAS,A,DET,2,1,16:48,0,7,0,0,4,0,0,0,NA,2,3,5,0,0,0,1,0,0,-3.6,-10,5.8
Kris Humphries,11,11,2015-11-24,30,WAS,H,IND,-17,1,8:51,0,1,0,0,1,0,0,0,NA,1,0,1,0,0,0,1,0,0,-1,-5,0.8
Kris Humphries,12,12,2015-11-25,30,WAS,A,CHO,-14,1,17:01,2,6,0.333,1,5,0.2,0,0,NA,2,5,7,2,0,1,1,1,5,5.2,3,18.8
Kris Humphries,13,13,2015-11-27,30,WAS,A,BOS,-33,1,12:51,0,5,0,0,1,0,0,0,NA,1,3,4,0,1,1,1,2,0,-2,-16,8.5
Kris Humphries,14,14,2015-11-28,30,WAS,H,TOR,-2,0,14:05,2,3,0.667,0,0,NA,0,0,NA,1,4,5,1,0,1,1,0,4,5,2,13.3
Kris Humphries,15,15,2015-12-01,30,WAS,A,CLE,12,0,9:05,0,3,0,0,1,0,0,0,NA,0,2,2,0,0,0,0,2,0,-2.3,0,2.5
Kris Humphries,16,16,2015-12-02,30,WAS,H,LAL,-4,0,11:07,3,7,0.429,1,2,0.5,2,2,1,2,2,4,1,0,0,0,2,9,7.2,10,16
Kris Humphries,19,17,2015-12-07,30,WAS,A,MIA,11,0,17:28,1,5,0.2,0,1,0,0,0,NA,1,1,2,1,0,0,0,3,2,-0.6,0,6
Kris Humphries,23,18,2015-12-14,30,WAS,A,MEM,-17,0,18:14,2,7,0.286,0,2,0,1,2,0.5,3,2,5,2,0,1,0,2,5,4.5,2,16.3
Kris Humphries,24,19,2015-12-16,30,WAS,A,SAS,-19,1,28:48,4,8,0.5,0,2,0,0,0,NA,3,6,9,1,0,0,2,2,8,5.8,-11,19.8
Kris Humphries,25,20,2015-12-19,30,WAS,H,CHO,8,0,16:20,2,3,0.667,0,0,NA,1,1,1,0,4,4,0,0,0,0,1,5,4.5,-4,10
Kris Humphries,26,21,2015-12-21,30,WAS,H,SAC,14,0,16:54,4,7,0.571,3,3,1,4,4,1,0,1,1,0,0,1,0,2,15,11.9,-6,19.8
Kris Humphries,27,22,2015-12-23,30,WAS,H,MEM,9,0,17:01,2,4,0.5,2,3,0.667,2,2,1,0,3,3,0,0,1,2,0,8,5.6,-2,13.8
Kris Humphries,28,23,2015-12-26,30,WAS,A,BRK,15,0,19:47,4,9,0.444,1,4,0.25,1,2,0.5,0,8,8,1,1,0,0,1,10,8.6,-4,24
Kris Humphries,29,24,2015-12-28,30,WAS,H,LAC,-17,0,9:49,1,4,0.25,0,2,0,2,2,1,0,1,1,0,0,0,2,3,4,-1.3,-7,4.3
Kris Humphries,30,25,2015-12-30,30,WAS,A,TOR,-3,0,11:55,3,6,0.5,0,1,0,0,0,NA,1,2,3,0,0,0,2,2,6,1.5,-6,8.8
Kris Humphries,31,26,2016-01-01,30,WAS,H,ORL,12,0,12:39,4,6,0.667,1,3,0.333,2,2,1,0,3,3,0,0,1,0,2,11,9.2,1,17.3
Kris Humphries,32,27,2016-01-03,30,WAS,H,MIA,-22,0,11:34,2,6,0.333,0,1,0,2,2,1,0,2,2,0,0,1,0,1,6,3.5,-5,10.5
Kris Humphries,50,28,2016-02-09,31,WAS,A,NYK,3,0,3:50,0,1,0,0,1,0,0,0,NA,0,2,2,0,0,0,0,0,0,-0.1,3,2.5
Gary Neal,1,1,2015-10-28,31,WAS,A,ORL,1,0,18:12,3,8,0.375,0,2,0,0,0,NA,0,2,2,0,0,0,0,0,6,2.2,-5,8.5
Gary Neal,2,2,2015-10-30,31,WAS,A,MIL,5,0,21:58,3,9,0.333,1,2,0.5,6,6,1,1,1,2,2,0,0,0,1,13,9.9,8,19
Gary Neal,3,3,2015-10-31,31,WAS,H,NYK,-7,0,15:21,3,7,0.429,0,1,0,0,0,NA,0,0,0,1,0,0,2,1,6,0.6,-1,6.5
Gary Neal,4,4,2015-11-04,31,WAS,H,SAS,3,0,15:54,4,6,0.667,1,1,1,0,0,NA,0,0,0,0,0,0,0,1,9,6,-10,9.5
Gary Neal,5,5,2015-11-06,31,WAS,A,BOS,-20,0,16:36,1,4,0.25,0,1,0,0,0,NA,0,1,1,0,0,0,2,2,2,-2.9,-24,2.3
Gary Neal,6,6,2015-11-07,31,WAS,A,ATL,-15,0,17:39,3,7,0.429,2,4,0.5,0,0,NA,0,1,1,3,2,0,1,1,8,7.3,-10,18.3
Gary Neal,7,7,2015-11-10,31,WAS,H,OKC,-24,1,25:46,6,15,0.4,0,4,0,2,2,1,0,1,1,1,1,0,1,0,14,6.9,-12,18.3
Gary Neal,8,8,2015-11-14,31,WAS,H,ORL,9,0,16:50,3,5,0.6,1,2,0.5,0,0,NA,0,2,2,2,0,0,1,3,7,4.5,3,12.5
Gary Neal,9,9,2015-11-17,31,WAS,H,MIL,29,0,24:00,4,6,0.667,2,2,1,0,0,NA,0,3,3,0,2,0,0,1,10,9.9,9,18.8
Gary Neal,10,10,2015-11-21,31,WAS,A,DET,2,0,14:49,1,4,0.25,0,2,0,0,0,NA,0,4,4,1,0,0,0,0,2,1.5,2,8.5
Gary Neal,11,11,2015-11-24,31,WAS,H,IND,-17,0,28:53,8,14,0.571,5,8,0.625,2,2,1,1,2,3,0,1,0,3,1,23,15.3,-10,29.8
Gary Neal,12,12,2015-11-25,31,WAS,A,CHO,-14,0,27:48,7,13,0.538,2,3,0.667,2,2,1,0,3,3,1,1,0,0,3,18,13.1,-15,26.3
Gary Neal,13,13,2015-11-27,31,WAS,A,BOS,-33,0,18:10,2,7,0.286,0,0,NA,1,1,1,0,2,2,0,0,0,1,0,5,0.5,-16,7
Gary Neal,16,14,2015-12-02,31,WAS,H,LAL,-4,0,12:34,2,4,0.5,0,0,NA,3,3,1,0,3,3,0,0,0,2,0,7,3.9,-4,9.8
Gary Neal,17,15,2015-12-04,31,WAS,H,PHO,3,0,20:28,4,7,0.571,2,3,0.667,2,2,1,1,5,6,1,0,0,2,2,12,8.8,-1,21
Gary Neal,18,16,2015-12-06,31,WAS,H,DAL,-12,0,34:05,8,14,0.571,2,7,0.286,0,1,0,1,2,3,3,0,0,0,1,18,14,-1,27.3
Gary Neal,19,17,2015-12-07,31,WAS,A,MIA,11,0,36:22,9,12,0.75,3,4,0.75,0,0,NA,1,1,2,4,2,0,1,4,21,19.4,17,34.5
Gary Neal,20,18,2015-12-09,31,WAS,H,HOU,-6,0,26:24,2,11,0.182,1,6,0.167,2,2,1,0,2,2,0,0,0,1,0,7,-0.3,-16,9.5
Gary Neal,21,19,2015-12-11,31,WAS,A,NOP,-2,0,26:14,5,10,0.5,3,4,0.75,2,2,1,1,3,4,2,0,0,0,2,15,12.2,-3,24.5
Gary Neal,22,20,2015-12-12,31,WAS,A,DAL,3,0,21:45,3,9,0.333,1,4,0.25,1,1,1,0,0,0,0,0,0,1,1,8,1.5,-7,8
Gary Neal,23,21,2015-12-14,31,WAS,A,MEM,-17,0,30:57,9,14,0.643,3,4,0.75,3,5,0.6,1,1,2,0,1,0,0,1,24,18.6,-5,30
Gary Neal,24,22,2015-12-16,31,WAS,A,SAS,-19,1,22:04,3,10,0.3,0,0,NA,2,2,1,1,2,3,2,0,0,0,3,8,3.7,-22,14.8
Gary Neal,25,23,2015-12-19,31,WAS,H,CHO,8,0,22:00,1,7,0.143,0,4,0,2,2,1,0,0,0,5,2,0,1,1,4,3.6,9,15
Gary Neal,27,24,2015-12-23,31,WAS,H,MEM,9,0,16:05,1,2,0.5,0,0,NA,3,5,0.6,0,0,0,2,0,0,2,2,5,1.8,-4,7
Gary Neal,33,25,2016-01-06,31,WAS,H,CLE,-6,0,20:45,5,8,0.625,1,3,0.333,2,3,0.667,0,1,1,1,0,0,0,1,13,9.6,-16,16.3
Gary Neal,34,26,2016-01-08,31,WAS,H,TOR,-9,0,14:59,1,9,0.111,0,4,0,0,0,NA,1,2,3,0,2,0,0,1,2,-1,-5,9.8
Gary Neal,35,27,2016-01-09,31,WAS,A,ORL,6,0,22:06,7,13,0.538,2,2,1,0,0,NA,0,1,1,3,0,1,1,2,16,11,-2,24.3
Gary Neal,36,28,2016-01-11,31,WAS,A,CHI,14,0,14:59,4,9,0.444,1,1,1,2,2,1,2,0,2,3,2,0,2,2,11,9,1,21.5
Gary Neal,37,29,2016-01-13,31,WAS,H,MIL,5,0,6:28,1,1,1,1,1,1,0,0,NA,0,1,1,1,1,0,0,0,3,4.7,5,8.3
Gary Neal,38,30,2016-01-15,31,WAS,A,IND,14,0,23:35,5,10,0.5,2,3,0.667,0,0,NA,0,4,4,3,0,0,1,2,12,8.5,1,22
Gary Neal,39,31,2016-01-16,31,WAS,H,BOS,-2,0,25:00,2,9,0.222,0,4,0,6,7,0.857,0,3,3,0,1,0,0,2,10,5.2,4,15.8
Gary Neal,40,32,2016-01-18,31,WAS,H,POR,-10,0,22:10,5,9,0.556,0,0,NA,1,1,1,0,4,4,1,0,0,1,1,11,7.2,1,17
Gary Neal,41,33,2016-01-20,31,WAS,H,MIA,19,0,22:18,3,6,0.5,1,1,1,0,0,NA,0,2,2,0,0,0,1,1,7,3.2,4,9.5
Gary Neal,42,34,2016-01-25,31,WAS,H,BOS,-25,0,11:46,3,5,0.6,1,2,0.5,0,0,NA,0,2,2,2,0,0,1,4,7,4.1,-12,12.5
Gary Neal,43,35,2016-01-26,31,WAS,A,TOR,-17,0,21:33,6,12,0.5,0,2,0,2,2,1,0,2,2,0,0,0,0,4,14,7,-20,16.5
Gary Neal,45,36,2016-01-30,31,WAS,A,HOU,1,0,16:26,5,5,1,2,2,1,0,0,NA,0,1,1,0,0,0,0,0,12,10.8,-3,14.3
Gary Neal,46,37,2016-02-01,31,WAS,A,OKC,-16,0,5:18,0,1,0,0,0,NA,0,0,NA,0,1,1,0,0,0,0,1,0,-0.8,-1,1.3
Gary Neal,47,38,2016-02-03,31,WAS,H,GSW,-13,0,18:08,3,6,0.5,1,2,0.5,0,0,NA,0,5,5,1,0,0,1,2,7,4.4,2,14.8
Gary Neal,48,39,2016-02-05,31,WAS,H,PHI,12,0,15:39,5,10,0.5,0,2,0,1,2,0.5,0,2,2,2,2,0,0,1,11,9.2,-7,20.5
