Ersan Ilyasova,63,61,2016-03-04,28,ORL,H,PHO,-18,0,19:33,2,14,0.143,0,3,0,1,2,0.5,7,5,12,0,1,1,0,0,5,3.7,-8,24
Ersan Ilyasova,64,62,2016-03-07,28,ORL,A,GSW,-6,0,14:38,2,6,0.333,0,1,0,3,4,0.75,1,1,2,0,2,0,0,3,7,5,3,13.5
Ersan Ilyasova,65,63,2016-03-08,28,ORL,A,LAL,-9,0,14:07,1,5,0.2,0,2,0,0,0,NA,0,4,4,1,0,0,0,4,2,-0.8,-9,8.5
Ersan Ilyasova,66,64,2016-03-11,28,ORL,A,SAC,7,0,20:41,4,5,0.8,1,2,0.5,1,2,0.5,3,3,6,0,0,1,1,5,10,8.4,3,19.5
Ersan Ilyasova,67,65,2016-03-12,28,ORL,A,POR,-37,0,28:44,1,7,0.143,0,1,0,2,4,0.5,4,5,9,1,0,0,2,3,4,0.5,-34,15.8
Ersan Ilyasova,68,66,2016-03-15,28,ORL,H,DEN,6,0,21:17,2,2,1,0,0,NA,2,3,0.667,0,4,4,1,1,0,1,1,6,6.5,-8,14
Ersan Ilyasova,70,67,2016-03-18,28,ORL,H,CLE,-6,0,20:15,3,8,0.375,0,3,0,1,2,0.5,2,3,5,2,1,0,2,0,7,4.9,-10,17.3
Ersan Ilyasova,71,68,2016-03-20,28,ORL,A,TOR,-5,0,31:56,4,13,0.308,1,2,0.5,1,2,0.5,2,7,9,1,1,0,0,6,10,4.9,2,25.3
Ersan Ilyasova,72,69,2016-03-21,28,ORL,A,BOS,-11,0,10:28,2,4,0.5,1,1,1,0,0,NA,3,2,5,0,0,1,0,0,5,6.4,1,13.8
Ersan Ilyasova,73,70,2016-03-23,28,ORL,A,DET,-16,0,24:21,3,4,0.75,2,3,0.667,0,0,NA,1,2,3,1,0,0,0,1,8,8,6,14.3
Ersan Ilyasova,81,71,2016-04-08,28,ORL,H,MIA,3,1,24:00,2,5,0.4,0,2,0,0,0,NA,1,5,6,0,0,0,0,1,4,3.1,-7,11.5
Ersan Ilyasova,82,72,2016-04-10,28,ORL,A,MIA,-22,1,16:53,0,4,0,0,2,0,0,0,NA,1,1,2,0,0,0,2,1,0,-4.2,-12,1.5
Ersan Ilyasova,83,73,2016-04-11,28,ORL,H,MIL,9,1,37:00,10,13,0.769,2,2,1,0,0,NA,3,3,6,1,1,3,0,3,22,22.5,13,40
Ersan Ilyasova,84,74,2016-04-13,28,ORL,A,CHO,-14,1,19:47,3,8,0.375,1,2,0.5,0,0,NA,2,5,7,0,0,0,2,1,7,3.1,-11,15.3
Elfrid Payton,1,1,2015-10-28,21,ORL,H,WAS,-1,1,34:46,5,15,0.333,1,3,0.333,0,0,NA,4,6,10,8,1,0,2,1,11,11.3,-11,38.5
Elfrid Payton,2,2,2015-10-30,21,ORL,H,OKC,-3,1,36:47,5,11,0.455,2,4,0.5,2,2,1,1,2,3,5,1,0,0,5,14,12.1,-7,28.3
Elfrid Payton,3,3,2015-11-01,21,ORL,A,CHI,-5,1,22:27,2,7,0.286,0,2,0,0,0,NA,0,1,1,3,0,1,3,5,4,-2,-11,10.3
Elfrid Payton,4,4,2015-11-03,21,ORL,A,NOP,9,1,29:28,4,12,0.333,0,2,0,0,0,NA,2,2,4,10,1,0,5,2,8,5.4,4,27.5
Elfrid Payton,5,5,2015-11-04,21,ORL,A,HOU,-5,1,29:11,2,8,0.25,1,1,1,0,0,NA,1,1,2,7,2,1,3,4,5,4.2,-13,23
Elfrid Payton,6,6,2015-11-06,21,ORL,H,TOR,5,1,15:08,0,4,0,0,1,0,0,0,NA,1,1,2,2,0,0,2,2,0,-3.2,-17,4.5
Elfrid Payton,7,7,2015-11-07,21,ORL,A,PHI,8,1,32:43,8,10,0.8,0,0,NA,4,4,1,0,2,2,5,3,1,2,2,20,21.2,11,37
Elfrid Payton,8,8,2015-11-09,21,ORL,A,IND,-13,1,37:29,3,7,0.429,0,0,NA,5,6,0.833,0,2,2,7,3,0,4,1,11,11,-6,28
Elfrid Payton,9,9,2015-11-11,21,ORL,H,LAL,2,1,28:38,1,13,0.077,0,0,NA,0,2,0,3,7,10,8,1,0,1,1,2,1.9,-1,28
Elfrid Payton,10,10,2015-11-13,21,ORL,H,UTA,9,1,36:39,3,8,0.375,2,3,0.667,8,10,0.8,0,3,3,6,2,1,5,2,16,12.8,15,33.3
Elfrid Payton,11,11,2015-11-14,21,ORL,A,WAS,-9,1,38:13,5,15,0.333,0,1,0,7,8,0.875,1,4,5,5,1,0,4,3,17,9.3,-12,30.8
Elfrid Payton,12,12,2015-11-18,21,ORL,H,MIN,3,1,40:52,11,23,0.478,0,0,NA,2,5,0.4,2,5,7,6,4,0,1,2,24,20.4,12,49.3
Elfrid Payton,13,13,2015-11-21,21,ORL,H,SAC,-6,1,37:49,3,12,0.25,1,2,0.5,0,0,NA,2,3,5,8,0,0,5,1,7,2.3,-3,23.3
Elfrid Payton,14,14,2015-11-23,21,ORL,A,CLE,-14,1,18:50,0,7,0,0,1,0,0,0,NA,0,2,2,4,1,0,0,1,0,-0.9,-19,10.5
Elfrid Payton,15,15,2015-11-25,21,ORL,H,NYK,9,1,35:33,6,12,0.5,0,1,0,0,1,0,2,4,6,11,0,0,2,2,12,13.1,1,36.5
Elfrid Payton,16,16,2015-11-27,21,ORL,H,MIL,24,1,30:47,10,12,0.833,1,1,1,1,1,1,1,1,2,10,1,0,4,3,22,21.4,20,41.5
Elfrid Payton,17,17,2015-11-29,21,ORL,H,BOS,19,1,35:13,2,12,0.167,0,0,NA,2,4,0.5,1,2,3,5,1,1,2,1,6,1.7,9,20.3
Elfrid Payton,18,18,2015-12-01,21,ORL,A,MIN,3,1,34:16,6,13,0.462,0,1,0,2,4,0.5,1,7,8,5,0,0,2,5,14,8.8,7,30.5
Elfrid Payton,19,19,2015-12-03,21,ORL,A,UTA,9,1,32:41,6,14,0.429,0,1,0,2,2,1,0,3,3,7,2,0,2,3,14,11.2,13,31.3
Elfrid Payton,20,20,2015-12-05,21,ORL,A,LAC,-2,1,36:50,9,18,0.5,1,3,0.333,2,4,0.5,2,2,4,8,4,0,1,4,21,20.2,1,46
Elfrid Payton,21,21,2015-12-08,21,ORL,A,DEN,11,1,32:12,8,15,0.533,0,0,NA,2,2,1,2,3,5,4,1,0,2,1,18,14.4,13,31.3
Elfrid Payton,22,22,2015-12-09,21,ORL,A,PHO,-3,1,33:22,6,15,0.4,0,1,0,0,2,0,0,3,3,10,5,0,3,2,12,12.2,-1,40.8
Elfrid Payton,23,23,2015-12-11,21,ORL,H,CLE,-35,1,20:07,4,9,0.444,0,1,0,1,2,0.5,0,3,3,2,1,0,0,2,9,6.4,-14,17.8
Elfrid Payton,24,24,2015-12-14,21,ORL,A,BRK,23,1,29:49,6,11,0.545,1,1,1,4,6,0.667,2,3,5,5,2,0,2,1,17,16.3,16,34.3
Elfrid Payton,25,25,2015-12-16,21,ORL,H,CHO,15,1,30:16,5,9,0.556,0,1,0,2,2,1,0,3,3,9,1,0,2,1,12,13.5,16,30.3
Elfrid Payton,26,26,2015-12-18,21,ORL,H,POR,8,1,35:47,4,9,0.444,0,1,0,11,17,0.647,3,3,6,3,2,1,4,5,19,13.7,8,35
