"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
68,52,"2016-03-18","23-293","GSW","@","DAL",18,1,"36:14",7,13,0.538,2,3,0.667,4,5,0.8,1,4,5,2,1,1,0,2,20,17.5,-4,34.3
69,53,"2016-03-19","23-294","GSW","@","SAS",-8,1,"30:10",3,10,0.3,2,4,0.5,0,0,NA,0,2,2,3,2,0,1,5,8,3.9,-17,19.5
70,54,"2016-03-21","23-296","GSW","@","MIN",5,1,"31:18",3,7,0.429,0,2,0,0,0,NA,1,6,7,2,1,0,0,1,6,6.8,-7,19.8
71,55,"2016-03-23","23-298","GSW","","LAC",16,1,"37:18",3,11,0.273,2,4,0.5,3,4,0.75,0,6,6,2,0,0,1,0,11,6.3,22,22
72,56,"2016-03-25","23-300","GSW","","DAL",8,1,"33:59",5,11,0.455,1,2,0.5,0,0,NA,3,4,7,2,0,0,0,3,11,8.8,1,23.3
73,57,"2016-03-27","23-302","GSW","","PHI",12,1,"32:21",4,9,0.444,0,0,NA,2,2,1,0,2,2,1,1,0,0,0,10,7.6,7,16
74,58,"2016-03-29","23-304","GSW","","WAS",8,1,"34:46",6,11,0.545,0,2,0,2,2,1,2,7,9,2,1,0,1,2,14,12.8,22,29.8
75,59,"2016-03-30","23-305","GSW","@","UTA",7,1,"42:10",6,15,0.4,1,8,0.125,2,4,0.5,1,10,11,1,0,0,0,2,15,9.7,11,32.3
76,60,"2016-04-01","23-307","GSW","","BOS",-3,1,"34:58",5,11,0.455,4,9,0.444,0,0,NA,3,5,8,4,1,0,1,2,14,13.9,1,33.5
77,61,"2016-04-03","23-309","GSW","","POR",25,1,"32:58",4,6,0.667,2,3,0.667,0,0,NA,0,5,5,0,0,0,0,2,10,8.1,9,17.3
78,62,"2016-04-05","23-311","GSW","","MIN",-7,1,"35:07",8,11,0.727,4,5,0.8,0,0,NA,2,3,5,0,0,0,1,2,20,16,4,27.8
79,63,"2016-04-07","23-313","GSW","","SAS",11,1,"32:40",8,13,0.615,3,7,0.429,2,2,1,1,7,8,1,0,0,3,3,21,14.4,10,32.5
80,64,"2016-04-09","23-315","GSW","@","MEM",1,1,"30:29",6,11,0.545,2,3,0.667,0,0,NA,0,2,2,1,0,0,0,4,14,8.4,-6,19
81,65,"2016-04-10","23-316","GSW","@","SAS",6,1,"33:17",3,10,0.3,1,5,0.2,2,4,0.5,0,3,3,2,0,0,1,1,9,3.3,16,15.8
82,66,"2016-04-13","23-319","GSW","","MEM",21,1,"30:31",6,10,0.6,2,5,0.4,1,2,0.5,0,6,6,1,0,0,2,2,15,9.7,1,24
