"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
62,61,"2016-03-02","29-000","BOS","","POR",23,0,"19:17",3,8,0.375,0,2,0,4,4,1,2,4,6,1,0,2,0,3,10,9.1,5,23
63,62,"2016-03-04","29-002","BOS","","NYK",1,0,"15:57",0,4,0,0,2,0,0,0,NA,2,6,8,1,0,1,1,1,0,0.4,-8,13
64,63,"2016-03-05","29-003","BOS","@","CLE",-17,0,"15:10",2,3,0.667,1,2,0.5,0,0,NA,0,2,2,2,0,0,1,3,5,3.5,-14,10.5
65,64,"2016-03-09","29-007","BOS","","MEM",20,0,"23:18",3,4,0.75,3,4,0.75,2,2,1,1,4,5,0,1,1,1,4,11,10.4,22,22.3
66,65,"2016-03-11","29-009","BOS","","HOU",-4,0,"10:45",1,2,0.5,0,0,NA,0,0,NA,1,3,4,0,0,0,0,0,2,2.6,-10,7
67,66,"2016-03-15","29-013","BOS","@","IND",-5,0,"26:17",7,12,0.583,2,5,0.4,1,2,0.5,1,2,3,2,0,0,1,2,17,11.9,-8,24.3
71,67,"2016-03-21","29-019","BOS","","ORL",11,0,"19:17",0,3,0,0,1,0,0,0,NA,1,4,5,1,1,1,1,1,0,0.8,-10,11.3
72,68,"2016-03-23","29-021","BOS","","TOR",12,0,"10:28",1,2,0.5,0,1,0,1,2,0.5,0,0,0,0,0,1,1,0,3,1.3,-3,4.5
73,69,"2016-03-26","29-024","BOS","@","PHO",3,0,"25:16",3,5,0.6,3,5,0.6,0,0,NA,3,4,7,1,0,0,1,2,9,8.9,12,20.3
74,70,"2016-03-28","29-026","BOS","@","LAC",-24,0,"10:27",0,3,0,0,1,0,4,4,1,3,2,5,0,1,1,0,1,4,5.9,-14,14.3
75,71,"2016-03-31","29-029","BOS","@","POR",-7,0,"12:16",1,4,0.25,0,2,0,2,2,1,1,2,3,0,0,0,0,0,4,2.9,4,7.8
76,72,"2016-04-01","29-030","BOS","@","GSW",3,0,"19:56",4,6,0.667,1,2,0.5,0,0,NA,0,4,4,0,0,0,0,1,9,7.2,4,14.5
77,73,"2016-04-03","29-032","BOS","@","LAL",7,0,"19:13",1,4,0.25,0,2,0,1,2,0.5,1,6,7,1,1,1,0,2,3,4.3,-7,17.3
78,74,"2016-04-06","29-035","BOS","","NOP",7,0,"17:15",2,4,0.5,2,2,1,0,0,NA,0,5,5,0,0,1,1,2,6,4.4,-1,14.8
79,75,"2016-04-08","29-037","BOS","","MIL",15,0,"21:32",2,4,0.5,0,1,0,2,2,1,2,5,7,3,1,1,1,2,6,8.9,3,22.8
80,76,"2016-04-09","29-038","BOS","@","ATL",-11,0,"13:54",0,2,0,0,1,0,0,0,NA,1,2,3,1,0,0,3,1,0,-2.8,-6,3.8
81,77,"2016-04-11","29-040","BOS","","CHO",-14,0,"24:38",1,4,0.25,0,1,0,1,1,1,1,3,4,0,1,0,0,0,3,3.2,2,10
82,78,"2016-04-13","29-042","BOS","","MIA",10,0,"16:20",1,4,0.25,1,1,1,1,2,0.5,2,3,5,1,0,1,1,2,4,3.1,9,13.8
