"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
62,60,"2016-03-07","28-320","NOP","","SAC",3,1,"28:36",3,5,0.6,1,3,0.333,0,0,NA,0,2,2,0,4,1,0,2,7,9.2,-8,20
63,61,"2016-03-09","28-322","NOP","@","CHO",-9,1,"31:38",2,4,0.5,0,1,0,1,1,1,1,0,1,1,0,0,1,2,5,2.6,-5,7.3
64,62,"2016-03-11","28-324","NOP","@","MEM",-7,1,"45:59",7,11,0.636,2,5,0.4,1,2,0.5,1,5,6,1,2,4,2,5,17,15.4,-5,38
65,63,"2016-03-12","28-325","NOP","@","MIL",-11,1,"29:53",4,6,0.667,1,3,0.333,0,0,NA,1,2,3,0,0,1,1,2,9,6.6,-12,14.8
66,64,"2016-03-14","28-327","NOP","@","GSW",-18,1,"20:47",1,6,0.167,0,3,0,0,0,NA,2,1,3,0,0,1,0,4,2,-1,-9,7.8
67,65,"2016-03-16","28-329","NOP","@","SAC",15,1,"25:34",3,6,0.5,0,1,0,0,0,NA,0,1,1,2,0,0,0,0,6,4.7,-3,10.3
68,66,"2016-03-18","28-331","NOP","","POR",-5,1,"27:54",1,4,0.25,0,2,0,1,2,0.5,1,6,7,1,1,1,0,3,3,3.9,-1,17.3
69,67,"2016-03-20","28-333","NOP","","LAC",4,1,"39:45",6,10,0.6,1,5,0.2,6,7,0.857,3,3,6,0,2,0,0,3,19,17.8,5,31
70,68,"2016-03-22","28-335","NOP","","MIA",-14,1,"27:26",1,3,0.333,0,1,0,2,2,1,1,3,4,3,0,0,1,4,4,3.4,-17,13
71,69,"2016-03-24","28-337","NOP","@","IND",-8,1,"37:46",4,13,0.308,1,5,0.2,0,0,NA,1,1,2,1,2,0,0,1,9,4.8,-4,17.5
72,70,"2016-03-26","28-339","NOP","","TOR",-24,1,"36:01",3,12,0.25,0,4,0,1,2,0.5,1,0,1,1,0,0,0,2,7,0,-21,9.8
73,71,"2016-03-28","28-341","NOP","","NYK",8,1,"40:18",3,7,0.429,1,3,0.333,5,6,0.833,0,3,3,2,0,0,0,2,12,9.4,3,19.3
74,72,"2016-03-30","28-343","NOP","@","SAS",-8,1,"37:30",4,9,0.444,0,2,0,2,2,1,2,3,5,3,1,0,1,1,10,9.3,-14,22.3
75,73,"2016-03-31","28-344","NOP","","DEN",6,1,"36:49",2,5,0.4,0,1,0,1,2,0.5,1,6,7,2,1,1,3,2,5,3.7,14,19.3
76,74,"2016-04-03","28-347","NOP","@","BRK",19,1,"31:52",6,11,0.545,1,3,0.333,1,3,0.333,2,2,4,3,1,0,3,3,14,8.8,13,24.5
77,75,"2016-04-05","28-349","NOP","@","PHI",-14,1,"32:10",7,9,0.778,3,5,0.6,2,4,0.5,0,2,2,1,0,0,1,1,19,14.6,-8,24
78,76,"2016-04-06","28-350","NOP","@","BOS",-7,1,"30:58",0,6,0,0,2,0,2,2,1,0,3,3,3,0,1,0,5,2,-0.5,-21,12.3
79,77,"2016-04-08","28-352","NOP","","LAL",8,1,"34:15",7,11,0.636,3,4,0.75,2,2,1,0,1,1,3,0,0,2,2,19,13.7,14,25.3
80,78,"2016-04-09","28-353","NOP","","PHO",-21,1,"30:25",5,11,0.455,0,1,0,3,5,0.6,0,1,1,2,1,0,0,2,13,8.4,-23,19.3
81,79,"2016-04-11","28-355","NOP","","CHI",-5,1,"35:01",5,9,0.556,0,1,0,0,0,NA,0,1,1,2,0,0,0,4,10,5.8,-8,14.3
82,80,"2016-04-13","28-357","NOP","@","MIN",-35,1,"34:53",6,14,0.429,2,6,0.333,3,4,0.75,0,0,0,2,0,0,1,3,17,8.4,-28,20.5
